nij,score,exists,genre_sim,label_sim,year_sim
0,0.0,0,0.0,0,0.0
0,0.0,0,0.033419050543684325,0,0.0
0,0.0,0,0.006142447203065338,0,0.0
0,0.0,0,0.005811621031191372,0,0.0
0,0.0,0,0.002122875479078634,0,0.6931471805599453
0,0.0,0,0.0012290093940562352,0,0.0
0,0.0,0,0.005678113929010409,0,0.0
0,0.0,0,0.0003363828282363368,0,0.0
0,0.0,0,0.015303725153799186,0,0.0
0,0.0,0,0.010983026315380395,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,8.589560970262422e-05,0,0.6931471805599453
0,0.0,0,3.483948631088918e-05,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.05676914995727833,0,1.6094379124341003
0,0.0,0,0.003811986876271045,0,0.0
0,0.0,0,0.03802220930192324,0,0.0
0,0.0,0,0.0021626347676444446,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.007047648472325974,0,0.0
0,0.0,0,3.9816848438456454e-05,0,0.6931471805599453
0,0.0,0,0.0,0,0.0
0,0.0,0,0.00026338185780627743,0,0.0
0,0.0,0,0.005301553472134568,1,0.0
0,0.0,0,0.01998560398155791,0,1.0986122886681098
0,0.0,0,0.0,0,0.0
0,0.0,0,0.2845889326258164,0,0.6931471805599453
0,0.0,0,3.0944301982360756e-05,0,0.0
0,0.0,0,0.005840454391515815,0,0.6931471805599453
0,0.0,0,0.0,0,0.0
0,0.0,0,0.011620869204925222,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.16613502029765426,1,1.0986122886681098
0,0.0,0,0.0,0,0.0
0,0.0,0,0.00042204614924290507,0,0.6931471805599453
0,0.0,0,0.6308101586051404,0,2.1972245773362196
0,0.0,0,0.0,0,0.0
0,0.0,0,0.010492707749328423,0,1.3862943611198906
0,0.0,0,0.004532389346484589,0,0.0
0,0.0,0,0.00023400629396863604,0,0.0
0,0.0,0,0.04064755570069045,0,1.6094379124341003
0,0.0,0,0.0,0,0.0
0,0.0,0,0.015751479851132344,0,0.0
0,0.0,0,0.019052600993554214,0,2.302585092994046
0,0.0,0,0.00040355347331344493,0,0.0
0,0.0,0,0.012039712792828894,0,0.6931471805599453
0,0.0,0,0.0,0,0.0
0,0.0,0,0.3337177598064299,1,2.1972245773362196
0,0.0,0,0.004160183306065712,0,1.0986122886681098
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0025932038964729953,0,0.0
0,0.0,0,0.08079632031068806,0,1.791759469228055
0,0.0,0,0.024482491810569385,0,0.0
0,0.0,0,0.08774249780066967,0,0.0
0,0.0,0,0.004638756129265009,0,0.0
0,0.0,0,0.0001237411341939998,0,0.0
0,0.0,0,0.031227333100112054,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.010841057882813754,0,0.0
0,0.0,0,0.0054899754057575745,0,1.3862943611198906
0,0.0,0,0.01714317829817469,0,0.0
0,0.0,0,0.0004631993390301625,0,0.0
0,0.0,0,8.999412725307909e-05,0,0.0
0,0.0,0,7.929778189641468e-05,0,0.6931471805599453
0,0.0,0,0.0,0,0.0
0,0.0,0,0.009246161709515643,0,0.0
0,0.0,0,0.01918113611318173,0,0.6931471805599453
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.02353876872980809,0,0.0
0,0.0,0,0.28181068932908193,0,1.0986122886681098
0,0.0,0,0.009818131095871263,1,0.6931471805599453
0,0.0,0,0.0,0,0.6931471805599453
0,0.0,0,0.0045911889496371705,0,0.0
0,0.0,0,0.574843565995404,1,1.6094379124341003
0,0.0,0,0.000658390552393251,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.017426332047375093,0,2.0794415416798357
0,0.0,0,0.006941357764544853,0,1.3862943611198906
0,0.0,0,0.0,0,1.0986122886681098
0,0.0,0,0.04549903942594524,0,0.0
0,0.0,0,0.022336163095532435,0,0.0
0,0.0,0,0.004088118121268303,0,0.6931471805599453
0,0.0,0,0.0,0,0.6931471805599453
0,0.0,0,0.006423166718697804,0,0.6931471805599453
0,0.0,0,0.0006566989828132863,0,0.0
0,0.0,0,0.00837749918343178,0,2.4849066497880004
0,0.0,0,0.0010143533058748488,1,0.6931471805599453
0,0.0,0,0.0002478113897763645,0,0.0
0,0.0,0,0.2710663291747878,0,0.0
0,0.0,0,0.0007273046550807516,0,1.0986122886681098
0,0.0,0,0.07840098397660844,0,0.6931471805599453
0,0.0,0,0.0019945702785152397,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.14551969565870637,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.2753420922602977,0,1.6094379124341003
0,0.0,0,0.001154140778286572,0,1.0986122886681098
0,0.0,0,0.0004719584217681705,0,0.6931471805599453
0,0.0,0,0.0033604927525636707,0,0.0
0,0.0,0,0.012295759638837778,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.001743666024606072,0,0.0
0,0.0,0,0.20127676708145148,0,0.6931471805599453
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0012104292492289837,0,0.0
0,0.0,0,0.005121147065149878,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.6931471805599453
0,0.0,0,0.007280873931229559,0,0.0
0,0.0,0,0.01785886508736856,0,0.0
0,0.0,0,0.4611226368760193,0,0.6931471805599453
0,0.0,0,0.009795215227136223,0,0.6931471805599453
0,0.0,0,0.08336764084179882,1,0.0
0,0.0,0,0.0020485706333397413,0,0.0
0,0.0,0,0.0009945891396260231,0,0.0
0,0.0,0,0.08828177154775763,0,1.3862943611198906
0,0.0,0,0.006490601444906319,0,0.0
0,0.0,0,0.0001282159969090424,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.4096632842155028,0,1.3862943611198906
0,0.0,0,0.0038035045167141845,0,0.6931471805599453
0,0.0,0,0.0054173284179949155,0,0.0
0,0.0,0,0.9248589267056172,0,1.3862943611198906
0,0.0,0,0.0010316041089900585,0,0.0
0,0.0,0,0.005444949189756687,0,0.6931471805599453
0,0.0,0,5.14058457070643e-05,0,0.6931471805599453
0,0.0,0,0.0027972466093754145,0,1.3862943611198906
0,0.0,0,0.0,0,0.0
0,0.0,0,0.02461516723128887,0,0.0
0,0.0,0,0.0008894237063967747,0,0.0
0,0.0,0,0.008169731317284046,0,0.0
0,0.0,0,0.008882968103008926,0,0.0
0,0.0,0,0.01659720714335977,0,0.0
0,0.0,0,1.5219764868179553e-05,0,0.0
0,0.0,0,0.0026995448689747237,0,0.0
0,0.0,0,0.16201454768559054,0,1.0986122886681098
0,0.0,0,0.0005386211689224485,0,0.0
0,0.0,0,0.005372306162459983,0,0.0
0,0.0,0,0.005666547512289899,0,0.0
0,0.0,0,0.009486044257130621,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0032853006673535523,1,0.0
0,0.0,0,0.00138513820731756,0,0.0
0,0.0,0,0.00043810899136620396,0,0.0
0,0.0,0,0.010963178022307618,0,0.0
0,0.0,0,0.0006022041100959274,0,0.0
0,0.0,0,0.0022728404206630026,0,0.0
0,0.0,0,0.004480160021502422,0,0.0
0,0.0,0,0.0042674337113318694,0,0.0
0,0.0,0,0.008405649995222642,0,1.3862943611198906
0,0.0,0,0.026092329506206546,0,1.0986122886681098
0,0.0,0,0.0888184023874995,0,0.6931471805599453
0,0.0,0,0.003457981789285469,0,1.6094379124341003
0,0.0,0,0.0036794389492147417,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.18959229664213184,0,0.6931471805599453
0,0.0,0,0.10295231382627335,0,2.1972245773362196
0,0.0,0,0.00038660796140255194,0,0.0
0,0.0,0,0.09374950226995693,0,0.0
0,0.0,0,0.00035423501671583146,0,0.6931471805599453
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.011394780564071394,0,0.0
0,0.0,0,0.010677930060847163,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0010566973285688341,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.06016944432911753,0,0.0
0,0.0,0,0.00034949056499133935,0,0.0
0,0.0,0,0.1019558680968089,0,0.0
0,0.0,0,0.29883990006123673,1,0.0
0,0.0,0,0.00022542181470630585,0,0.0
0,0.0,0,0.04212568881623646,0,0.6931471805599453
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0034860257266702277,0,0.0
0,0.0,0,0.062292732959143504,0,0.0
0,0.0,0,0.0009773779847476183,0,0.0
0,0.0,0,0.0008197175988509109,0,0.0
0,0.0,0,0.00038639857430744495,0,0.0
0,0.0,0,0.0,1,0.6931471805599453
0,0.0,0,0.0005624461509716738,0,1.9459101490553132
0,0.0,0,0.0016127528666134427,0,0.0
0,0.0,0,0.9596425447171344,0,0.6931471805599453
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0053188448084871,0,0.6931471805599453
0,0.0,0,0.2060850648755982,0,1.0986122886681098
0,0.0,0,9.089580792820406e-06,0,0.0
0,0.0,0,0.013539988681787074,0,0.0
0,0.0,0,0.0005983076108947438,0,0.0
0,0.0,0,0.0005698858270811735,0,1.791759469228055
0,0.0,0,0.00026490757939634513,1,0.6931471805599453
0,0.0,0,0.06997351371256588,0,0.6931471805599453
0,0.0,0,0.06748115908917995,0,1.0986122886681098
0,0.0,0,0.38824794162611,0,0.0
0,0.0,0,0.005509704056822051,0,0.0
0,0.0,0,0.03661548507329726,1,0.0
0,0.0,0,0.0008492341413638416,0,0.0
0,0.0,0,0.012261839521487627,0,0.0
0,0.0,0,0.0627336684722275,0,1.0986122886681098
0,0.0,0,0.09259418775259032,0,1.6094379124341003
0,0.0,0,0.013005591447229792,0,0.0
0,0.0,0,0.00042045765093279286,0,1.0986122886681098
0,0.0,0,0.018362169378281612,0,0.6931471805599453
0,0.0,0,0.003345677987987683,0,0.6931471805599453
0,0.0,0,0.0,0,1.0986122886681098
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0004577892387380711,1,0.6931471805599453
0,0.0,0,0.0,0,0.0
0,0.0,0,0.043689324097698656,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.017213810706880883,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.030411346757016067,0,0.0
0,0.0,0,0.0010446112632553906,0,0.0
0,0.0,0,0.001988911708069474,0,1.0986122886681098
0,0.0,0,0.009455072389147334,0,0.0
0,0.0,0,0.08457567330383797,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.01838125983395189,0,0.0
0,0.0,0,9.027284254115031e-06,0,1.0986122886681098
0,0.0,0,0.003959871760317535,1,1.0986122886681098
0,0.0,0,0.00995365910747692,0,0.6931471805599453
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.004023267333040925,0,0.0
0,0.0,0,0.7381748115817661,0,0.0
0,0.0,0,5.037021924003682e-07,0,0.0
0,0.0,0,0.009010406118934,0,0.6931471805599453
0,0.0,0,0.0033110924619026427,1,0.0
0,0.0,0,0.0005765882114011633,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.00379758761174509,0,1.6094379124341003
0,0.0,0,0.0,0,0.0
0,0.0,0,0.004044348737432202,1,1.0986122886681098
0,0.0,0,0.0006396323654003222,0,0.0
0,0.0,0,0.0056575168241623786,0,0.0
0,0.0,0,0.0,0,1.3862943611198906
0,0.0,0,0.003688194692562541,0,0.0
0,0.0,0,0.0001124310511934068,0,1.0986122886681098
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.6931471805599453
0,0.0,0,0.0,0,0.0
0,0.0,0,0.032976781323746374,0,1.0986122886681098
0,0.0,0,0.0010520056266671851,0,0.0
0,0.0,0,0.18747019573458912,0,0.0
0,0.0,0,0.016113383943468396,0,0.0
0,0.0,0,0.023986417757851264,0,0.0
0,0.0,0,0.0008846965393807249,0,1.0986122886681098
0,0.0,0,0.0003001470630867864,0,0.0
0,0.0,0,0.08685098854408813,0,0.0
0,0.0,0,0.0,0,1.791759469228055
0,0.0,0,0.0,0,0.0
0,0.0,0,0.2598081674072097,0,0.0
0,0.0,0,0.0039392727630361835,0,0.0
0,0.0,0,0.005075724041352592,0,0.0
0,0.0,0,0.0006359400235323998,0,0.6931471805599453
0,0.0,0,0.0013851572546660362,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.01890998944578992,0,0.0
0,0.0,0,0.041213091894673815,0,0.6931471805599453
0,0.0,0,5.1834201408085256e-05,0,1.0986122886681098
0,0.0,0,0.0016601684756410995,0,0.0
0,0.0,0,2.7508939093312534e-06,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.00020111822113910716,1,0.0
0,0.0,0,0.12492226468755674,0,0.0
0,0.0,0,0.07131598764403158,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.26548773387271496,0,0.0
0,0.0,0,0.12901572362772706,0,0.0
0,0.0,0,0.008262344748304895,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,7.324134293029694e-05,0,0.0
0,0.0,0,0.012446125162163368,0,1.3862943611198906
0,0.0,0,0.018744274274700157,0,0.0
0,0.0,0,0.00020337951436988355,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0030586859295697044,0,1.0986122886681098
0,0.0,0,0.0,0,0.0
0,0.0,0,0.014115454081126466,0,0.0
0,0.0,0,0.004237589939928177,0,0.6931471805599453
0,0.0,0,0.0003763535536824847,0,0.0
0,0.0,0,0.003995688823740906,0,0.0
0,0.0,0,0.8370200873621552,0,0.6931471805599453
0,0.0,0,0.49810095937181076,0,1.3862943611198906
0,0.0,0,0.026688701455412245,0,0.0
0,0.0,0,0.014007719912752847,0,0.6931471805599453
0,0.0,0,0.0030488967496642427,0,1.3862943611198906
0,0.0,0,0.00015089673307677742,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,1.0986122886681098
0,0.0,0,0.00015102140737000003,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.6931471805599453
0,0.0,0,0.17270905966763928,0,0.0
0,0.0,0,0.005141184412444377,0,1.3862943611198906
0,0.0,0,0.21502563306348144,0,0.0
0,0.0,0,0.08499293249537754,0,1.3862943611198906
0,0.0,0,0.16863154298752048,1,1.3862943611198906
0,0.0,0,0.2934087427058427,0,0.6931471805599453
0,0.0,0,0.06474464667377655,1,1.3862943611198906
0,0.0,0,0.0,0,0.6931471805599453
0,0.0,0,0.04742683578505558,0,0.0
0,0.0,0,0.003553836680331268,0,0.0
0,0.0,0,0.007579225493734576,0,0.0
0,0.0,0,0.33475460774636034,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.001282791633698932,0,0.6931471805599453
0,0.0,0,0.0,0,0.0
0,0.0,0,0.00023025048677927096,0,0.0
0,0.0,0,0.025249912729865653,0,2.302585092994046
0,0.0,0,0.0,0,1.0986122886681098
0,0.0,0,0.030104060169757307,1,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0004777283016468292,0,0.0
0,0.0,0,1.8551407169775658e-05,0,0.0
0,0.0,0,0.012736045841337251,1,1.0986122886681098
0,0.0,0,0.00048216271816914347,0,1.0986122886681098
0,0.0,0,0.001569813675543319,0,0.0
0,0.0,0,0.003273669549348268,1,1.0986122886681098
0,0.0,0,0.02866044124110445,0,1.0986122886681098
0,0.0,0,0.014073743850679388,0,0.0
0,0.0,0,0.0005023482586588024,0,0.0
0,0.0,0,0.04196811934789524,0,0.0
0,0.0,0,0.0012527166580993399,0,0.6931471805599453
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0024917729105011777,0,0.6931471805599453
0,0.0,0,0.04550014167636063,0,1.791759469228055
0,0.0,0,0.0,0,0.6931471805599453
0,0.0,0,0.00019652984255724704,0,0.0
0,0.0,0,0.0036527705266987676,0,0.0
0,0.0,0,6.182463539916583e-05,0,0.0
0,0.0,0,0.0027181740645465524,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0902891859377919,0,0.0
0,0.0,0,0.003838589906985934,0,0.6931471805599453
0,0.0,0,0.0,0,0.0
0,0.0,0,0.00012230940514101896,0,0.0
0,0.0,0,0.002311136700401506,0,0.0
0,0.0,0,0.5222449120865971,0,0.0
0,0.0,0,6.614441279140237e-05,0,0.0
0,0.0,0,0.009652368327584204,0,0.0
0,0.0,0,0.0038408752976707428,0,0.6931471805599453
0,0.0,0,0.05581834805318797,0,0.0
0,0.0,0,0.11687428318858462,0,1.9459101490553132
0,0.0,0,0.052561238472055516,0,0.0
0,0.0,0,0.14685981828574257,0,0.0
0,0.0,0,0.00033305409159345434,0,0.6931471805599453
0,0.0,0,0.001979876281198001,0,1.6094379124341003
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.055226636920080896,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.07201605919392795,0,0.0
0,0.0,0,6.935088728288186e-06,0,0.0
0,0.0,0,0.001256633681323227,0,1.0986122886681098
0,0.0,0,0.002058465851144553,0,0.0
0,0.0,0,0.0023191712289437616,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0015269168709187708,0,1.0986122886681098
0,0.0,0,0.0019207073204166036,0,0.0
0,0.0,0,0.005733483806681483,0,0.0
0,0.0,0,2.9546415726056097e-05,0,0.0
0,0.0,0,0.0644863746681742,0,0.6931471805599453
0,0.0,0,0.00040126353213942867,0,1.6094379124341003
0,0.0,0,0.015374320475679548,0,0.0
0,0.0,0,0.0,0,1.6094379124341003
0,0.0,0,0.0033031083253861615,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0055999186318488325,0,0.0
0,0.0,0,0.00011810690042002303,0,0.0
0,0.0,0,0.006513762829396197,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.00013705107883066336,0,1.3862943611198906
0,0.0,0,0.007739606645718711,0,0.6931471805599453
0,0.0,0,0.00035637944163469104,0,0.6931471805599453
0,0.0,0,0.0910186064879015,1,1.6094379124341003
0,0.0,0,0.001967831590148905,0,1.0986122886681098
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0006070102328206151,0,0.6931471805599453
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.6931471805599453
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,6.712767431915623e-07,0,1.0986122886681098
0,0.0,0,0.0007049531635663353,0,0.0
0,0.0,0,0.1669284369867302,0,0.6931471805599453
0,0.0,0,0.12122718180268888,1,0.0
0,0.0,0,0.11037836500644904,0,1.6094379124341003
0,0.0,0,0.04065033744273905,0,0.0
0,0.0,0,5.17141735559834e-05,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,1.3862943611198906
0,0.0,0,0.0019785879495651804,0,0.0
0,0.0,0,0.0006450290265964664,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.16562834334396603,0,1.0986122886681098
0,0.0,0,0.009583900657856748,0,0.0
0,0.0,0,0.0008139591037644722,0,0.0
0,0.0,0,0.005479809280312997,0,1.0986122886681098
0,0.0,0,0.1499789238185213,0,0.6931471805599453
0,0.0,0,0.001124472977378388,0,0.6931471805599453
0,0.0,0,0.0008496068432343185,1,1.0986122886681098
0,0.0,0,0.0,0,0.0
0,0.0,0,0.056714388025323914,1,0.6931471805599453
0,0.0,0,0.047834918585314856,0,0.0
0,0.0,0,0.20651970440271017,1,1.0986122886681098
0,0.0,0,0.005279737988556965,0,1.0986122886681098
0,0.0,0,1.614594469845354e-05,1,0.6931471805599453
0,0.0,0,0.010484847683307263,0,1.0986122886681098
0,0.0,0,0.038988503315217526,0,1.3862943611198906
0,0.0,0,0.0,0,0.0
0,0.0,0,0.00010633322368736042,0,0.0
0,0.0,0,4.155476156841864e-05,0,0.0
0,0.0,0,0.2893531038266737,0,1.0986122886681098
0,0.0,0,0.012108594519432692,0,0.0
0,0.0,0,0.0003736953494496431,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.003622329076769404,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0567289913431368,0,0.0
0,0.0,0,0.0,0,1.0986122886681098
0,0.0,0,0.0010262120078373682,0,0.0
0,0.0,0,0.01504040707136467,0,1.6094379124341003
0,0.0,0,0.0013369671385332627,0,1.0986122886681098
0,0.0,0,0.0006887015770177252,0,0.0
0,0.0,0,0.061545152592094254,0,0.6931471805599453
0,0.0,0,0.20237727902914526,0,0.0
0,0.0,0,0.3158222311202037,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.04166705447320518,0,0.0
0,0.0,0,0.04243366550643313,1,1.3862943611198906
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0011908083608423992,1,0.6931471805599453
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0023492500188966314,0,0.0
0,0.0,0,0.001008413595299129,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.411895580350346,0,1.3862943611198906
0,0.0,0,0.009611193110458771,0,1.0986122886681098
0,0.0,0,0.0,0,0.0
0,0.0,0,0.00470379700349699,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.6931471805599453
0,0.0,0,0.0,0,0.0
0,0.0,0,0.09630405786248675,0,0.6931471805599453
0,0.0,0,0.0009119917524410548,0,0.6931471805599453
0,0.0,0,0.01519765850135757,0,0.0
0,0.0,0,7.530442151615357e-05,0,0.0
0,0.0,0,0.0014548833664076444,0,0.0
0,0.0,0,0.0,1,0.6931471805599453
0,0.0,0,0.009028763323645217,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.005607935905407535,0,0.0
0,0.0,0,0.0009532523675800375,0,0.0
0,0.0,0,0.07730896898952377,0,0.0
0,0.0,0,0.00013782459903166622,0,1.3862943611198906
0,0.0,0,0.06951421289318893,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.011947621726702162,0,0.0
0,0.0,0,0.0002696464695055578,1,0.6931471805599453
0,0.0,0,0.11938126251575476,0,0.0
0,0.0,0,0.011541776180316932,0,1.0986122886681098
0,0.0,0,0.0017610208408922468,0,0.6931471805599453
0,0.0,0,0.012116850911477628,0,1.9459101490553132
0,0.0,0,0.024968212807478185,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.005175101656363479,0,0.0
0,0.0,0,0.008664200824943125,0,0.0
0,0.0,0,0.0037921509326606095,0,0.0
0,0.0,0,0.08123045258913275,0,0.0
0,0.0,0,0.00014459367178776272,0,0.6931471805599453
0,0.0,0,0.0001339170493620534,0,0.0
0,0.0,0,0.0029923234062815274,0,0.6931471805599453
0,0.0,0,0.0,0,0.0
0,0.0,0,0.003668491405394936,0,1.6094379124341003
0,0.0,0,0.000986359149598326,0,0.0
0,0.0,0,0.17717758721887722,0,1.0986122886681098
0,0.0,0,0.035819528380799937,0,0.6931471805599453
0,0.0,0,0.0,0,0.0
0,0.0,0,0.006939373178606489,0,0.0
0,0.0,0,0.014473374359805669,0,0.0
0,0.0,0,0.1424141999625247,0,1.3862943611198906
0,0.0,0,0.1971743067316608,0,1.791759469228055
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0001779972068778335,0,0.0
0,0.0,0,0.0039435882840920256,0,0.0
0,0.0,0,0.0006324110517219594,0,0.0
0,0.0,0,0.009228657368908766,1,1.9459101490553132
0,0.0,0,0.0031340362759982865,0,0.6931471805599453
0,0.0,0,0.00523593089147123,0,1.0986122886681098
0,0.0,0,0.12112744471872539,0,1.6094379124341003
0,0.0,0,0.00016632227510249287,1,0.6931471805599453
0,0.0,0,0.004303370203005308,0,0.6931471805599453
0,0.0,0,0.003607086345643107,0,1.3862943611198906
0,0.0,0,0.004934599331675282,0,0.6931471805599453
0,0.0,0,0.05763028517563862,0,0.6931471805599453
0,0.0,0,0.026804369344414103,0,0.6931471805599453
0,0.0,0,0.0143718628841637,0,1.0986122886681098
0,0.0,0,0.0,0,0.0
0,0.0,0,0.00011806974004713311,0,0.0
0,0.0,0,0.45984577084547607,0,1.0986122886681098
0,0.0,0,0.023174943020301098,0,0.6931471805599453
0,0.0,0,0.0004393374426224783,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.048488924285111645,0,1.0986122886681098
0,0.0,0,0.0,0,0.0
0,0.0,0,0.004922550059794251,0,0.0
0,0.0,0,0.0030110623904514577,0,0.0
0,0.0,0,0.0008299744228987826,1,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.5211931930284281,0,0.0
0,0.0,0,0.0,0,0.6931471805599453
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0004896628533037628,0,0.0
0,0.0,0,0.0496242266959287,0,0.0
0,0.0,0,0.0008515174406252823,0,0.6931471805599453
0,0.0,0,0.0,0,1.6094379124341003
0,0.0,0,0.3893899835052407,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0006074482284571525,0,1.3862943611198906
0,0.0,0,0.09040879309729899,0,0.0
0,0.0,0,0.06951264779756672,0,0.0
0,0.0,0,0.019299497361537354,0,0.0
0,0.0,0,0.0010092227539347798,0,0.0
0,0.0,0,0.05640362936879484,0,1.0986122886681098
0,0.0,0,0.025743549603140292,0,1.0986122886681098
0,0.0,0,0.2737069369875825,0,0.0
0,0.0,0,0.0032596030433645895,0,0.6931471805599453
0,0.0,0,0.00041592734982076607,0,1.3862943611198906
0,0.0,0,0.005817519151795847,0,0.0
0,0.0,0,0.006745124846738837,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.02756598413860556,0,1.0986122886681098
0,0.0,0,0.0007340972449189076,0,0.0
0,0.0,0,0.17483166098987546,0,2.70805020110221
0,0.0,0,0.031509030904472435,1,1.0986122886681098
0,0.0,0,0.0,0,0.0
0,0.0,0,0.08494588752470189,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.00016991277812550276,0,0.0
0,0.0,0,0.06843835875812831,0,0.0
0,0.0,0,0.4227136480775029,0,0.0
0,0.0,0,0.11206962355796302,0,0.6931471805599453
0,0.0,0,0.08753029511487465,0,0.0
0,0.0,0,0.0010912151360787936,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.009915065434805137,0,0.0
0,0.0,0,0.006867721224641521,0,0.0
0,0.0,0,0.9896790107913522,0,0.0
0,0.0,0,0.00560125068793671,0,0.6931471805599453
0,0.0,0,0.0033587442035020176,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0
0,0.0,0,0.006838598046732036,0,0.0
0,0.0,0,0.1924379812427376,0,0.0
0,0.0,0,0.0179913451206255,0,0.0
0,0.0,0,0.021441362154520638,0,0.6931471805599453
0,0.0,0,0.00020508514768957653,0,0.6931471805599453
0,0.0,0,0.22323696827678297,0,0.6931471805599453
0,0.0,0,0.0,0,0.0
0,0.0,0,8.923955776907189e-05,0,0.0
0,0.0,0,0.1892376429707483,0,0.0
0,0.0,0,0.006480763173301929,0,0.0
0,0.0,0,0.0,0,1.6094379124341003
0,0.0,0,0.006112352830520473,0,0.0
0,0.0,0,2.492499792328129e-05,0,1.6094379124341003
0,0.0,0,0.0,0,0.0
0,0.0,0,0.01512590878716391,0,0.6931471805599453
0,0.0,0,0.00011256500084477761,1,0.0
0,0.0,0,0.0,0,1.3862943611198906
