src	trg	nij	score
2736699	6678021	1	0.9839511366600784
2736699	668530	6	0.9999999605065006
2736699	6724435	1	0.9995608275506024
2736699	68402	1	0.9982354440674994
2736699	6929373	3	0.9998228977682788
2736699	6945851	1	0.9881588429601652
2736699	7082111	2	0.9990617062441508
2736699	726436	2	0.9974361895558792
2736699	726439	3	0.9996133920406272
2736699	726440	2	0.9713752383520432
2736699	7351488	1	0.99673524610647
2736699	737986	1	0.9743795603885068
2736699	774745	6	0.9999999991894531
2736699	774746	1	0.9983612928013536
2736699	774750	5	0.9999995849860271
2736699	774755	12	0.999999999999978
2736699	809779	1	0.999767892433801
2736699	890020	1	0.8678382706696265
2736699	996613	2	0.9999319949936958
273695	274632	5	0.9801997942141296
273695	277024	4	0.9989450125662228
273695	27989	1	0.9602135436259244
273695	281531	4	0.996125673572816
273695	281856	4	0.9653444162297822
273695	281974	1	0.9835642906589264
273695	297663	4	0.349222253670455
273695	297664	1	0.1371284528008768
273695	299967	3	0.4678800569522675
273695	302018	4	0.8897586587662394
273695	302019	6	0.9835548981192594
273695	303666	1	0.3303539043272215
273695	305274	1	0.9548859060737974
273695	310136	4	0.5610726709417837
273695	310137	4	0.9319511571831348
273695	311510	2	0.4711430571359828
273695	313917	5	0.999992236984592
273695	314177	3	0.9903427802956912
273695	3145504	3	0.7962028254098656
273695	315070	2	0.4161334946011461
273695	318300	1	0.3546062108150478
273695	319960	2	0.5493697771070257
273695	319968	6	0.9909032529547368
273695	319972	20	0.9973708320006596
273695	319978	4	0.7631499194716405
273695	323606	1	0.2177893232195028
273695	3251292	1	0.9961064973251345
273695	326119	1	0.980101779125607
273695	327416	2	0.3878050288207898
273695	327903	1	0.4840039392894825
273695	330161	2	0.9358854386292084
273695	330493	9	0.9999939655331986
273695	339934	3	0.3334026171934511
273695	3405142	1	0.9930105598041512
273695	341452	3	0.9256705355229906
273695	342427	3	0.6842299929907079
273695	345918	3	0.6968816673031941
273695	345919	3	0.6456571491506171
273695	349215	2	0.7392175663614389
273695	350834	7	0.7929933648429411
273695	351837	2	0.9435303839865874
273695	3561453	1	0.9994314420615348
273695	360863	4	0.7502889661010721
273695	361057	7	0.2535839769223834
273695	361405	1	0.8658895050449131
273695	361658	3	0.824572981455279
273695	36241	1	0.6566884810938545
273695	364768	4	0.9168811347324656
273695	36543	2	0.0562724060272938
273695	366682	4	0.3442992153606773
273695	368885	2	0.9879216331699968
273695	371804	4	0.1836781880599085
273695	371805	1	0.6573714969438496
273695	371806	6	0.9959372991314124
273695	371808	5	0.9790979797263378
273695	374646	13	0.9985407612669792
273695	376570	1	0.1585088890078659
273695	378889	3	0.9999996835963544
273695	379964	1	0.878509136877372
273695	380856	3	0.6058294105962256
273695	380858	6	0.9459209335866064
273695	380863	2	0.9589447046303168
273695	380864	2	0.9953996907740272
273695	380870	1	0.671077676799327
273695	380929	1	0.3170493348177504
273695	382456	6	0.9997851955616712
273695	383179	5	0.903426254389574
273695	391962	3	0.8955084752782867
273695	392118	1	0.1724010512341623
273695	398973	6	0.9860441045054108
273695	399362	1	0.6342872437911068
273695	399868	1	0.291367933150851
273695	401936	31	1.0
273695	410333	6	0.757687079193355
273695	416225	6	0.998068603364042
273695	432287	1	0.8136949001619402
273695	43736	2	0.7229857744861982
273695	441956	1	0.9999839051294654
273695	443966	4	0.5929986792608661
273695	44496	1	0.9949327230009716
273695	445608	3	0.0796497537393559
273695	44956	1	0.8549440679060389
273695	455014	5	0.9998581468436752
273695	461384	2	0.5884438472395183
273695	470096	2	0.8452150313668545
273695	473693	1	0.5601395095890502
273695	490217	1	0.8840871200078527
273695	490242	5	0.979575139913981
273695	490245	1	0.7028745099271729
273695	490247	2	0.7991052676434441
273695	490256	24	1.0
273695	492168	3	0.9460330231288554
273695	503074	3	0.9937734799968058
273695	503075	3	0.5894036795137878
273695	503123	4	0.3258910133613124
273695	503124	2	0.7508066914811811
273695	503126	1	0.1537348621981017
273695	503228	1	0.9165449984646542
273695	50568	1	0.7634489601504186
273695	523697	1	0.9888567055989792
273695	52613	1	0.9959476607659198
273695	529900	2	0.4788719342065006
273695	531383	1	0.85624134919892
273695	53807	6	0.778021419419934
273695	543841	2	0.7643074855899057
273695	543844	1	0.6800294624841448
273695	5520913	2	0.9960313413816904
273695	55683	1	0.7418672282445911
273695	556869	4	0.3735893308572331
273695	560713	1	0.9220981754626704
273695	573804	2	0.6416066956341633
273695	574093	2	0.9128736828237308
273695	583133	1	0.8992122374498683
273695	593166	1	0.172649930818214
273695	597824	6	0.9988994930767422
273695	602861	1	0.5871767514557737
273695	617373	1	0.370588534830587
273695	618504	1	0.8626899004148753
273695	623714	3	0.990716101977041
273695	630296	1	0.4114310967275435
273695	636433	1	0.6108604624937882
273695	638411	1	0.0983318776563536
273695	639720	8	0.9992176352169652
273695	647570	1	0.647830793844191
273695	653853	1	0.7945681969602346
273695	655157	6	0.9834962535971814
273695	658162	1	0.9727369428631162
273695	660740	8	0.9450800898365715
273695	664145	3	0.7475712325219379
273695	665030	1	0.5270274453252604
273695	6692	1	0.9410229269220004
273695	679569	2	0.9668728065186896
273695	679571	9	0.9844729319138584
273695	679574	8	0.9999841964666532
273695	679575	1	0.91429077999151
273695	679595	1	0.868436794591714
273695	691614	3	0.9711499383449048
273695	691788	2	0.6569535477744972
273695	695587	1	0.887768239870146
273695	701162	4	0.9977387915420296
273695	712040	2	0.998346372237757
273695	712046	10	0.9778784243843428
273695	71521	2	0.727561871439613
273695	717585	1	0.995453389581834
273695	730915	1	0.9259126607186344
273695	732784	1	0.4974926095851943
273695	758377	1	0.9610765984654966
273695	7620	1	0.9886007912975596
273695	7640	1	0.9938134613644004
273695	771725	3	0.9894875276695084
273695	780943	2	0.9520888599782168
273695	781235	1	0.9137243639943998
273695	790677	1	0.7986858335723749
273695	791143	5	0.9999952761808708
273695	808776	2	0.5969714384271292
273695	80894	1	0.0761593731795117
273695	830924	1	0.7662279648373831
273695	839027	2	0.292137681141975
273695	851819	2	0.6856645488106303
273695	859844	4	0.7603846533232472
273695	86853	1	0.9908100442043042
273695	887079	4	0.9933012696854208
273695	890020	1	0.5258011763421873
273695	890021	1	0.9632022010547656
273695	900001	1	0.560775341106776
273695	905358	2	0.9979268681518666
273695	909370	1	0.9986414369084278
273695	909769	1	0.318317408044053
273695	917469	4	0.9999694727804568
273695	917472	4	0.9999889150166984
273695	917508	4	0.9999686739360428
273695	920358	4	0.9373661127380846
273695	920359	1	0.8068912073079122
273695	924805	4	0.9987972825868184
273695	949064	4	0.651425126186119
273695	967476	5	0.979178024836124
273695	973182	1	0.9580244615732136
273695	9764	1	0.9390088421016016
273695	98228	2	0.993962782103054
273695	98608	1	0.9015777512881415
273695	98684	2	0.9657280311456056
27384	32847	1	0.9999988549243014
27384	475430	1	0.999999958778975
274119	2905162	1	0.9999999925801548
274226	297664	1	0.9746009913653396
274226	302018	1	0.9862401373861904
274226	318300	1	0.9892833215199462
274226	3185332	1	0.998827165227154
274226	319972	1	0.8331475185975237
274226	323606	1	0.9821968511662856
274226	327416	1	0.9788115105885448
274226	339934	1	0.9587769253116432
274226	349215	1	0.9929398068770232
274226	361057	1	0.8525928253208888
274226	36543	1	0.9303535529147196
274226	371804	1	0.9151353533045724
274226	371806	1	0.9914047905909884
274226	376570	1	0.977063211923659
274226	398973	1	0.986435231711944
274226	401936	1	0.9902949646939756
274226	410333	2	0.9943904252606716
274226	42360	1	0.9999508010408804
274226	43736	1	0.9924683267268672
274226	445608	1	0.9118768743229682
274226	47010	1	0.999976301376204
274226	490242	2	0.9995253553674786
274226	490245	2	0.999930070433919
274226	503123	1	0.9384946749153688
274226	503126	1	0.9765496155436404
274226	529900	1	0.9835521594415098
274226	593166	1	0.9784807178168988
274226	638411	1	0.9686852531240112
274226	679569	1	0.9988641935633872
274226	712046	1	0.9444716825046208
274226	80894	1	0.9639072971387708
274226	859844	2	0.9982502453836656
274226	87128	1	0.9996505444748474
274226	907891	1	0.9997161272327052
2744907	2874979	1	0.9985512763430724
2744907	298100	1	0.9950916958170588
2744907	302018	1	0.9571809429259028
2744907	319972	1	0.6073897463661894
2744907	3251292	1	0.9999309316905366
2744907	332804	4	0.9999988406858252
2744907	338616	2	0.999774323682996
2744907	341452	3	0.9999394798853452
2744907	345919	1	0.9410775161570264
2744907	359859	1	0.9986638935896516
2744907	361057	1	0.6440175737991267
2744907	361658	1	0.9669878515772902
2744907	364768	1	0.9635756103820128
2744907	3753	1	0.9981729932506131
2744907	4007593	1	0.9991605843371704
2744907	401936	1	0.9693071086690146
2744907	4213574	1	0.9994047548461582
2744907	429654	1	0.999544760270508
2744907	490242	1	0.9690017671928478
2744907	503228	1	0.998158706644196
2744907	50616	11	1.0
2744907	5119299	1	0.9995301103309318
2744907	516001	1	0.999696839425412
2744907	516009	2	0.9999979141769084
2744907	543844	1	0.9898838214041592
2744907	630133	2	0.9998242336780768
2744907	630531	1	0.9865742456052256
2744907	643509	1	0.9995942435007208
2744907	690852	1	0.9993012703911108
2744907	7003733	1	0.9999094217242648
2744907	780943	1	0.994931293013358
2744907	791143	2	0.9999756927265244
2744907	8142	1	0.9990179965202012
2744907	8722	1	0.9954712423313072
2744907	892248	2	0.9999860321406944
2744907	901455	1	0.9979380290661496
2744907	943055	1	0.9960034363461508
2745556	309900	7	1.0
2745556	361057	1	0.9529482613341752
2745556	361418	1	0.9999956063667572
2745556	380929	1	0.9966613519805124
2745556	451878	2	0.9999999969738134
2745556	560717	1	0.999995996350314
2745556	61499	5	1.0
2745556	618714	1	0.9999795652060351
2745556	660740	1	0.9870475625485126
2745556	712038	1	0.9999690353997336
2745556	765823	1	0.9999862138174488
2745556	796680	1	0.999999343335738
2745556	8722	1	0.9996426480597624
2745556	923498	1	0.999997674840994
2745556	9762	2	0.9999998546867755
274632	277024	1	0.7559014745323389
274632	281531	1	0.6338420374534754
274632	281856	2	0.6114203866060206
274632	281975	2	0.8171128924182027
274632	282973	2	0.9900323908481576
274632	2884146	1	0.9985398527354666
274632	2951466	2	0.9530286594468508
274632	297663	8	0.7272962815720081
274632	297664	4	0.5501412640015825
274632	299238	1	0.8201962443481282
274632	299780	2	0.6287280245792499
274632	299967	12	0.99848946933464
274632	302018	3	0.6090545968007347
274632	302019	9	0.9980122377690104
274632	303666	3	0.6679581889026969
274632	305274	1	0.9320234885361036
274632	3068499	1	0.9790460890971666
274632	310136	9	0.9466457381947342
274632	310137	3	0.7084450540136038
274632	311510	4	0.7202958401514046
274632	313917	1	0.888798780029376
274632	314177	2	0.9142932220407876
274632	3145504	4	0.8278363838226983
274632	315070	5	0.8112935288124363
274632	31759	3	0.8823713445472563
274632	3179893	3	0.9468266576204344
274632	318300	2	0.4746598320426687
274632	319960	4	0.7929688806321067
274632	319968	4	0.8336704454226014
274632	319970	1	0.5633175047379083
274632	319972	20	0.9714137358157034
274632	319978	1	0.0802910704153383
274632	323606	3	0.5073160934361844
274632	32434	2	0.8654380382529574
274632	327416	11	0.9990966051440476
274632	327903	2	0.6267998974180458
274632	328448	1	0.946073709938794
274632	330161	5	0.9988080987909528
274632	330493	1	0.4110714236479208
274632	332069	1	0.9963042453732096
274632	33624	1	0.7462268688780689
274632	339934	5	0.4865752191523822
274632	341452	1	0.4117255490341056
274632	342427	6	0.9283794118872118
274632	344890	1	0.6647656097822434
274632	345918	12	0.9999223110855509
274632	345919	8	0.9840731325057755
274632	349215	2	0.6139775691070818
274632	350834	11	0.9414358269917106
274632	351837	1	0.7040107652089178
274632	353382	2	0.9795680807750422
274632	3551407	2	0.8159242709513017
274632	359000	1	0.858633510675143
274632	360863	7	0.932408445383804
274632	361057	13	0.6618708965380737
274632	361405	1	0.807341363822232
274632	361408	1	0.8659305370143587
274632	361658	6	0.9777690542629054
274632	36201	1	0.9952754377970826
274632	36202	1	0.9466849814600656
274632	36214	1	0.9555450945885572
274632	36217	5	0.965460229403436
274632	36231	1	0.6110205475583574
274632	36241	3	0.92972215223268
274632	364768	2	0.4464548636890829
274632	36543	7	0.4889393816079073
274632	366682	8	0.7219671145337223
274632	369428	2	0.8983268493334796
274632	370781	7	0.9992254066271644
274632	371804	8	0.496324510985756
274632	371805	3	0.9300329661146596
274632	371806	2	0.5504170247825393
274632	371808	3	0.7216271535182586
274632	37222	1	0.8261493364911017
274632	374646	23	0.9999997424615794
274632	376570	8	0.973185486307502
274632	379964	1	0.8244516906163747
274632	380856	8	0.977957771581927
274632	380858	15	0.999990439168556
274632	380862	1	0.9379064913849904
274632	380863	1	0.753264098273718
274632	380870	2	0.8123462289618697
274632	380929	4	0.8183416201089664
274632	382456	4	0.9825107674201742
274632	383179	8	0.980336504417003
274632	391962	5	0.9731479207372924
274632	392118	8	0.9777384329961366
274632	398973	8	0.9948548101320296
274632	399362	3	0.9190713954334104
274632	399868	8	0.9950003619752682
274632	401936	3	0.7279207278176678
274632	410333	5	0.3907198215179751
274632	416225	7	0.9982402414917204
274632	4254021	1	0.998142967994791
274632	43736	2	0.5935990577551162
274632	443966	10	0.9803914069685724
274632	445608	8	0.4699327998326816
274632	44956	2	0.9459346268856592
274632	461384	5	0.9219188778607889
274632	464799	1	0.7374250846333714
274632	470096	3	0.9058843721436448
274632	471789	2	0.9395266128088616
274632	473693	3	0.8771457219650314
274632	47835	2	0.9583483127926908
274632	490217	2	0.9615093542908978
274632	490242	1	0.2576143828432248
274632	490244	1	0.5418098330059261
274632	490245	2	0.8392792957798756
274632	490247	4	0.95233655463778
274632	490256	8	0.9990641563540874
274632	492168	1	0.4715839852501867
274632	492344	1	0.7427066006008624
274632	503074	3	0.9863160073180391
274632	503075	3	0.4111623409539633
274632	503123	8	0.7013331845703532
274632	503124	1	0.360065087888033
274632	503126	7	0.9347608901601834
274632	503228	1	0.8771014216688832
274632	50568	3	0.968960002763129
274632	50570	1	0.9024144637090646
274632	529900	5	0.859388062122563
274632	531383	1	0.7943733545466749
274632	53807	21	0.9999993744635036
274632	543841	2	0.6461269340921263
274632	552065	1	0.9923366838830716
274632	5520913	1	0.9404622286624392
274632	55683	1	0.6475225396135365
274632	556869	10	0.913924972813602
274632	573804	3	0.7163650750785009
274632	574093	3	0.9560065912891232
274632	583133	2	0.9688508469297232
274632	583578	3	0.9542971622246522
274632	584990	1	0.997543258700644
274632	5910987	1	0.990628212782072
274632	592635	1	0.8691454490876337
274632	593166	4	0.6234939239943462
274632	593634	1	0.9764460075298542
274632	597824	4	0.951517954337424
274632	602861	2	0.734595192423837
274632	617373	3	0.7147835593143894
274632	61848	1	0.4788335077174659
274632	623714	3	0.9799514184399654
274632	62406	1	0.9663893421581176
274632	630296	2	0.5436481588055644
274632	636433	2	0.7574871464694368
274632	638411	4	0.4512485572248513
274632	639720	4	0.8171413319538093
274632	647570	2	0.7917511113259245
274632	653853	1	0.7136693204356046
274632	655151	1	0.4039271880911921
274632	655157	5	0.8880138240003417
274632	658162	1	0.9583641390797264
274632	660740	14	0.9985030093091738
274632	664145	3	0.5989291981527372
274632	665030	2	0.6732989733309661
274632	667463	3	0.9999916152444572
274632	678293	1	0.5292923422637015
274632	679569	1	0.7821889695030826
274632	679571	11	0.9875958317194182
274632	679574	1	0.4744748107101549
274632	679575	1	0.873933378150495
274632	691614	3	0.9415949580743488
274632	691788	7	0.9944513306839576
274632	695587	1	0.8371156325786366
274632	701162	1	0.6891255576363808
274632	712042	1	0.9986619385502542
274632	712046	5	0.32686895619152
274632	7127030	2	0.9996735020960584
274632	71521	2	0.5993113782520283
274632	724480	1	0.9768881344156056
274632	729839	1	0.9679130847910205
274632	732784	4	0.9348842291906352
274632	739929	2	0.8057406380617762
274632	758377	1	0.9410953256708414
274632	765674	1	0.9097571455648632
274632	765823	1	0.9846038669405092
274632	771725	1	0.7154271422946767
274632	780943	2	0.9169910807663224
274632	790677	1	0.7189440722420317
274632	808776	1	0.2145471867914094
274632	80894	5	0.5563349996438609
274632	8142	1	0.9280035857506722
274632	814359	1	0.9648378727027788
274632	839027	3	0.3219377070857387
274632	851817	3	0.8565990288276402
274632	851819	5	0.959046844550425
274632	853538	1	0.7673154481007953
274632	859844	9	0.989158082642447
274632	859852	1	0.9968643960185384
274632	869362	3	0.9989177640039394
274632	87128	2	0.987013022156607
274632	887079	1	0.5705899617531986
274632	890020	1	0.4013525325067487
274632	900001	2	0.7082380551975451
